Time,TickMS,Phase,MimicMode,TargetTP,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Micro_Press,Micro_Color,Pivot_PP,Pivot_R1,Pivot_S1,Floating_PL,Realized_PL,Session_PL,Action,PosCount,ActiveSL,ActiveTP,LastEvent,DOM_Snapshot
2026.01.29 14:51:38,292,ACTIVE_HOLD,1,0.00,5536.97000,5537.36000,38.8,13.43880,-3.16191,-1.61562,37.93743,39.55305,50.00,0.00,-50.00,100.11518,100.26028,33.45,0.0,5331.36667,5505.42333,5243.64333,-4788.06,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.19,5537.58,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:38,863,ACTIVE_HOLD,1,0.00,5537.05000,5537.44000,38.8,12.60805,-0.83075,-0.46030,39.28057,39.74087,50.00,0.00,-50.00,100.11662,100.26173,35.00,0.0,5331.36667,5505.42333,5243.64333,-4788.56,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.97,5537.36,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:39,860,ACTIVE_HOLD,1,0.00,5536.99000,5537.38000,38.8,10.34138,-2.26667,-1.32528,38.27476,39.60005,50.00,0.00,-50.00,100.11554,100.26064,33.35,0.0,5331.36667,5505.42333,5243.64333,-4788.24,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.05,5537.44,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:39,62,ACTIVE_HOLD,1,0.00,5537.02000,5537.41000,38.8,8.77352,-1.56786,-0.89165,38.77884,39.67049,50.00,0.00,-50.00,100.11608,100.26118,33.75,0.0,5331.36667,5505.42333,5243.64333,-4788.39,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.02,5537.41,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:40,233,ACTIVE_HOLD,1,0.00,5537.05000,5537.44000,38.8,7.01882,-1.75470,-0.46030,39.28057,39.74087,50.00,0.00,-50.00,100.11662,100.26173,34.15,0.0,5331.36667,5505.42333,5243.64333,-4788.56,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.05,5537.44,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:40,402,ACTIVE_HOLD,1,0.00,5537.12000,5537.51000,38.8,6.52533,-0.49349,0.53724,40.44210,39.90486,50.00,0.00,-50.00,100.11789,100.26299,35.42,0.0,5331.36667,5505.42333,5243.64333,-4788.93,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.12,5537.51,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:40,565,ACTIVE_HOLD,1,0.00,5537.07000,5537.46000,38.8,5.45528,-1.07005,-0.17400,39.61376,39.78776,50.00,0.00,-50.00,100.11699,100.26209,34.04,0.0,5331.36667,5505.42333,5243.64333,-4788.66,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.07,5537.46,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:40,715,ACTIVE_HOLD,1,0.00,5537.10000,5537.49000,38.8,4.90389,-0.55139,0.25352,40.11156,39.85804,50.00,0.00,-50.00,100.11753,100.26263,34.42,0.0,5331.36667,5505.42333,5243.64333,-4788.82,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.07,5537.46,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:41,543,ACTIVE_HOLD,1,0.00,5537.08000,5537.47000,38.9,4.62486,-0.27902,-0.03124,39.77995,39.81119,50.00,0.00,-50.00,100.11717,100.26227,33.72,0.0,5331.36667,5505.42333,5243.64333,-4788.31,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.08,5537.47,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:41,722,ACTIVE_HOLD,1,0.00,5537.06000,5537.45000,38.9,4.49591,-0.12895,-0.31702,39.44730,39.76432,50.00,0.00,-50.00,100.11680,100.26191,33.03,0.0,5331.36667,5505.42333,5243.64333,-4788.19,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.08,5537.47,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:41,883,ACTIVE_HOLD,1,0.00,5537.01000,5537.40000,38.9,5.13915,0.64323,-1.03594,38.61107,39.64701,50.00,0.00,-50.00,100.11590,100.26100,31.71,0.0,5331.36667,5505.42333,5243.64333,-4787.94,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.01,5537.40,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:42,143,ACTIVE_HOLD,1,0.00,5536.99000,5537.38000,38.9,5.65518,0.51603,-1.32528,38.27476,39.60005,50.00,0.00,-50.00,100.11554,100.26064,31.04,0.0,5331.36667,5505.42333,5243.64333,-4787.84,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.01,5537.40,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:42,358,ACTIVE_HOLD,1,0.00,5537.01000,5537.40000,38.9,5.62103,-0.03414,-1.03594,38.61107,39.64701,50.00,0.00,-50.00,100.11590,100.26100,31.22,0.0,5331.36667,5505.42333,5243.64333,-4787.98,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.99,5537.38,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:42,725,ACTIVE_HOLD,1,0.00,5536.85000,5537.20000,38.7,9.08307,3.46203,-3.37836,35.89215,39.27051,50.00,0.00,-50.00,100.11301,100.25810,27.66,0.0,5331.36667,5505.42333,5243.64333,-4531.99,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.85,5537.20,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:42,949,ACTIVE_HOLD,1,0.00,5536.25000,5536.64000,38.8,21.52537,12.44230,-12.67785,25.16555,37.84340,50.00,0.00,-50.00,100.10216,100.24724,15.52,0.0,5331.36667,5505.42333,5243.64333,-4784.13,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.25,5536.64,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:43,142,ACTIVE_HOLD,1,0.00,5536.52000,5536.91000,38.8,26.61090,5.08554,-8.39922,30.08933,38.48855,50.00,0.00,-50.00,100.10704,100.25213,20.78,0.0,5331.36667,5505.42333,5243.64333,-4785.29,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.25,5536.64,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:43,348,ACTIVE_HOLD,1,0.00,5536.54000,5536.93000,38.8,28.74523,2.13432,-8.08809,30.44806,38.53615,50.00,0.00,-50.00,100.10740,100.25249,21.04,0.0,5331.36667,5505.42333,5243.64333,-4785.39,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.52,5536.91,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:43,623,ACTIVE_HOLD,1,0.00,5536.53000,5536.92000,38.8,30.58511,1.83989,-8.24355,30.26880,38.51235,50.00,0.00,-50.00,100.10722,100.25231,20.68,0.0,5331.36667,5505.42333,5243.64333,-4785.35,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.53,5536.92,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:43,803,ACTIVE_HOLD,1,0.00,5536.54000,5536.93000,38.8,29.84344,-0.74168,-8.08809,30.44806,38.53615,50.00,0.00,-50.00,100.10740,100.25249,20.73,0.0,5331.36667,5505.42333,5243.64333,-4785.39,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.54,5536.93,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:43,961,ACTIVE_HOLD,1,0.00,5536.56000,5536.95000,38.8,30.00729,0.16385,-7.77781,30.80591,38.58372,50.00,0.00,-50.00,100.10776,100.25285,20.98,0.0,5331.36667,5505.42333,5243.64333,-4785.50,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.56,5536.95,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:44,174,ACTIVE_HOLD,1,0.00,5536.59000,5536.98000,38.8,25.36374,-4.64355,-7.31398,31.34105,38.65503,50.00,0.00,-50.00,100.10831,100.25340,21.43,0.0,5331.36667,5505.42333,5243.64333,-4785.65,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.56,5536.95,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:44,423,ACTIVE_HOLD,1,0.00,5536.61000,5537.00000,38.8,21.59332,-3.77042,-7.00584,31.69669,38.70253,50.00,0.00,-50.00,100.10867,100.25376,21.68,0.0,5331.36667,5505.42333,5243.64333,-4785.61,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.59,5536.98,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:45,157,ACTIVE_HOLD,1,0.00,5536.60000,5536.99000,38.8,17.94411,-3.64921,-7.15980,31.51898,38.67878,50.00,0.00,-50.00,100.10849,100.25358,21.33,0.0,5331.36667,5505.42333,5243.64333,-4785.52,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.61,5537.00,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:45,365,ACTIVE_HOLD,1,0.00,5536.64000,5537.03000,38.8,15.19421,-2.74990,-6.54527,32.22847,38.77374,50.00,0.00,-50.00,100.10921,100.25430,21.96,0.0,5331.36667,5505.42333,5243.64333,-4785.72,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.64,5537.03,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:45,544,ACTIVE_HOLD,1,0.00,5536.77000,5537.16000,38.8,15.00997,-0.18425,-4.57278,34.50884,39.08161,50.00,0.00,-50.00,100.11156,100.25666,24.34,0.0,5331.36667,5505.42333,5243.64333,-4786.40,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.64,5537.03,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:45,726,ACTIVE_HOLD,1,0.00,5536.89000,5537.28000,38.8,16.30905,1.29908,-2.78688,36.57792,39.36480,50.00,0.00,-50.00,100.11373,100.25883,26.49,0.0,5331.36667,5505.42333,5243.64333,-4787.07,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.89,5537.28,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:45,984,ACTIVE_HOLD,1,0.00,5536.94000,5537.33000,38.8,17.27530,0.96625,-2.05300,37.42951,39.48251,50.00,0.00,-50.00,100.11463,100.25973,27.27,0.0,5331.36667,5505.42333,5243.64333,-4787.33,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.94,5537.33,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:46,142,ACTIVE_HOLD,1,0.00,5536.96000,5537.35000,38.8,17.89237,0.61708,-1.76116,37.76838,39.52954,50.00,0.00,-50.00,100.11500,100.26010,27.46,0.0,5331.36667,5505.42333,5243.64333,-4787.42,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.96,5537.35,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:46,326,ACTIVE_HOLD,1,0.00,5537.00000,5537.39000,38.8,21.14567,3.25329,-1.18049,38.44305,39.62353,50.00,0.00,-50.00,100.11572,100.26082,28.03,0.0,5331.36667,5505.42333,5243.64333,-4787.57,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.96,5537.35,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:46,566,ACTIVE_HOLD,1,0.00,5536.98000,5537.37000,38.8,21.02612,-0.11954,-1.47033,38.10623,39.57655,50.00,0.00,-50.00,100.11536,100.26046,27.47,0.0,5331.36667,5505.42333,5243.64333,-4787.45,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.00,5537.39,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:46,863,ACTIVE_HOLD,1,0.00,5536.96000,5537.35000,38.8,18.05113,-2.97500,-1.76116,37.76838,39.52954,50.00,0.00,-50.00,100.11500,100.26010,26.91,0.0,5331.36667,5505.42333,5243.64333,-4787.27,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.98,5537.37,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:47,879,ACTIVE_HOLD,1,0.00,5537.04000,5537.43000,38.8,16.01570,-2.03542,-0.60383,39.11359,39.71742,50.00,0.00,-50.00,100.11644,100.26155,28.21,0.0,5331.36667,5505.42333,5243.64333,-4787.83,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.04,5537.43,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:48,201,ACTIVE_HOLD,1,0.00,5537.03000,5537.42000,38.8,13.85890,-2.15680,-0.74761,38.94634,39.69396,50.00,0.00,-50.00,100.11626,100.26136,27.84,0.0,5331.36667,5505.42333,5243.64333,-4787.76,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.04,5537.43,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:49,282,ACTIVE_HOLD,1,0.00,5536.99000,5537.38000,38.8,11.82718,-2.03172,-1.32528,38.27476,39.60005,50.00,0.00,-50.00,100.11554,100.26064,26.93,0.0,5331.36667,5505.42333,5243.64333,-4787.77,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.99,5537.38,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:49,517,ACTIVE_HOLD,1,0.00,5536.95000,5537.34000,38.8,10.67847,-1.14871,-1.90696,37.59907,39.50603,50.00,0.00,-50.00,100.11482,100.25992,26.02,0.0,5331.36667,5505.42333,5243.64333,-4787.56,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.95,5537.34,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:49,855,ACTIVE_HOLD,1,0.00,5537.02000,5537.41000,38.8,8.66370,-2.01478,-0.89165,38.77884,39.67049,50.00,0.00,-50.00,100.11608,100.26118,27.12,0.0,5331.36667,5505.42333,5243.64333,-4787.94,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.02,5537.41,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:50,586,ACTIVE_HOLD,1,0.00,5536.99000,5537.38000,38.8,7.67862,-0.98508,-1.32528,38.27476,39.60005,50.00,0.00,-50.00,100.11554,100.26064,26.41,0.0,5331.36667,5505.42333,5243.64333,-4787.71,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.02,5537.41,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:51,181,ACTIVE_HOLD,1,0.00,5537.01000,5537.40000,38.8,6.29361,-1.38501,-1.03594,38.61107,39.64701,50.00,0.00,-50.00,100.11590,100.26100,26.59,0.0,5331.36667,5505.42333,5243.64333,-4787.83,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.99,5537.38,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:51,364,ACTIVE_HOLD,1,0.00,5537.00000,5537.39000,38.9,5.29979,-0.99382,-1.18049,38.44305,39.62353,50.00,0.00,-50.00,100.11572,100.26082,26.25,0.0,5331.36667,5505.42333,5243.64333,-4787.78,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.00,5537.39,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:51,662,ACTIVE_HOLD,1,0.00,5536.99000,5537.38000,38.9,4.23983,-1.05996,-1.32528,38.27476,39.60005,50.00,0.00,-50.00,100.11554,100.26064,25.90,0.0,5331.36667,5505.42333,5243.64333,-4787.71,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.00,5537.39,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:51,963,ACTIVE_HOLD,1,0.00,5537.01000,5537.40000,38.9,3.68214,-0.55769,-1.03594,38.61107,39.64701,50.00,0.00,-50.00,100.11590,100.26100,26.09,0.0,5331.36667,5505.42333,5243.64333,-4787.55,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.01,5537.40,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:52,201,ACTIVE_HOLD,1,0.00,5537.00000,5537.39000,38.9,3.14179,-0.54035,-1.18049,38.44305,39.62353,50.00,0.00,-50.00,100.11572,100.26082,25.75,0.0,5331.36667,5505.42333,5243.64333,-4787.50,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5537.01,5537.40,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:52,385,ACTIVE_HOLD,1,0.00,5536.98000,5537.37000,38.9,2.90559,-0.23620,-1.47033,38.10623,39.57655,50.00,0.00,-50.00,100.11536,100.26046,25.25,0.0,5331.36667,5505.42333,5243.64333,-4787.44,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.98,5537.37,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:52,596,ACTIVE_HOLD,1,0.00,5536.95000,5537.34000,38.9,3.13748,0.23189,-1.90696,37.59907,39.50603,50.00,0.00,-50.00,100.11482,100.25992,24.58,0.0,5331.36667,5505.42333,5243.64333,-4787.29,0.00,0.00,MimicResearch,4,5527.42000,5541.65000,,5536.95,5537.34,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:53,614,ACTIVE_HOLD,1,0.00,5536.96000,5537.35000,38.9,2.70606,-0.43142,-1.76116,37.76838,39.52954,50.00,0.00,-50.00,100.11500,100.26010,24.60,0.0,5331.36667,5505.42333,5243.64333,-4787.56,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5536.96,5537.35,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:53,875,ACTIVE_HOLD,1,0.00,5537.02000,5537.41000,38.9,3.26117,0.55511,-0.89165,38.77884,39.67049,50.00,0.00,-50.00,100.11608,100.26118,25.47,0.0,5331.36667,5505.42333,5243.64333,-4787.88,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5536.96,5537.35,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:53,106,ACTIVE_HOLD,1,0.00,5536.99000,5537.38000,38.9,3.13839,-0.12278,-1.32528,38.27476,39.60005,50.00,0.00,-50.00,100.11554,100.26064,24.81,0.0,5331.36667,5505.42333,5243.64333,-4787.70,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5537.02,5537.41,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:54,532,ACTIVE_HOLD,1,0.00,5537.00000,5537.39000,38.9,3.02858,-0.10981,-1.18049,38.44305,39.62353,50.00,0.00,-50.00,100.11572,100.26082,24.82,0.0,5331.36667,5505.42333,5243.64333,-4787.89,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5536.99,5537.38,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:55,211,ACTIVE_HOLD,1,0.00,5536.98000,5537.37000,38.9,2.60369,-0.42488,-1.47033,38.10623,39.57655,50.00,0.00,-50.00,100.11536,100.26046,24.34,0.0,5331.36667,5505.42333,5243.64333,-4787.75,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5537.00,5537.39,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:56,97,ACTIVE_HOLD,1,0.00,5536.96000,5537.35000,38.9,2.29583,-0.30786,-1.76116,37.76838,39.52954,50.00,0.00,-50.00,100.11500,100.26010,23.87,0.0,5331.36667,5505.42333,5243.64333,-4787.68,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5536.96,5537.35,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:57,303,ACTIVE_HOLD,1,0.00,5536.90000,5537.29000,38.9,2.60185,0.30602,-2.63961,36.74874,39.38835,50.00,0.00,-50.00,100.11391,100.25901,22.74,0.0,5331.36667,5505.42333,5243.64333,-4787.34,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5536.90,5537.29,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:57,732,ACTIVE_HOLD,1,0.00,5536.87000,5537.26000,38.9,2.95450,0.35265,-3.08214,36.23553,39.31767,50.00,0.00,-50.00,100.11337,100.25847,22.11,0.0,5331.36667,5505.42333,5243.64333,-4787.19,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5536.87,5537.26,100,200,10000,0,0,100,200,10000,0,0
2026.01.29 14:51:58,624,ACTIVE_HOLD,1,0.00,5536.86000,5537.25000,38.9,2.96966,0.01516,-3.23013,36.06396,39.29409,50.00,0.00,-50.00,100.11319,100.25829,21.82,0.0,5331.36667,5505.42333,5243.64333,-4787.11,0.00,0.00,MimicResearch,4,5527.42000,5546.02000,,5536.87,5537.26,100,200,10000,0,0,100,200,10000,0,0
