Time,TickMS,Phase,MimicMode,TargetTP,Bid,Ask,Spread,Velocity,Acceleration,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Pivot_PP,Pivot_R1,Pivot_S1,Floating_PL,Realized_PL,Session_PL,Balance,Margin,MarginPercent,Currency,LotDir,Action,PosCount,ActiveSL,ActiveTP,SLTP_Levels,Verdict,LastEvent,DOM_Snapshot
2026.02.01 00:30:02,650,ACTIVE_HOLD,0,0.00,78061.19000,78383.81000,32606.0,294.14803,23.92888,123.66662,1,-12.00000,50.00,0.00,-50.00,2.92724,79153.85667,82868.52333,74297.52333,-10391.85,0.00,0.00,249964276.04,1255430.80,19909.81,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78061.19,78383.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:03,402,ACTIVE_HOLD,0,0.00,78061.19000,78385.81000,32610.0,255.25860,-38.88943,123.66662,1,-12.00000,50.00,0.00,-50.00,2.92724,79153.85667,82868.52333,74297.52333,-10456.27,0.00,0.00,249964276.04,1255430.80,19909.80,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78061.19,78385.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:03,643,ACTIVE_HOLD,0,0.00,78078.19000,78403.81000,32616.0,469.69361,214.43501,138.23804,1,169.00000,50.00,0.00,-50.00,11.22528,79153.85667,82868.52333,74297.52333,-11036.11,0.00,0.00,249964276.04,1255430.80,19909.76,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78078.19,78403.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:03,890,ACTIVE_HOLD,0,0.00,78071.19000,78393.81000,32520.0,536.78548,67.09187,132.23804,1,-2.00000,50.00,0.00,-50.00,7.92421,79153.85667,82868.52333,74297.52333,-10713.98,0.00,0.00,249964276.04,1255430.80,19909.78,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78078.19,78403.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:04,388,ACTIVE_HOLD,0,0.00,78076.19000,78398.81000,32520.0,601.94132,65.15584,136.52376,1,167.00000,50.00,0.00,-50.00,10.29928,79153.85667,82868.52333,74297.52333,-10875.04,0.00,0.00,249964276.04,1255430.80,19909.77,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78076.19,78398.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:04,638,ACTIVE_HOLD,0,0.00,78077.19000,78399.81000,32520.0,724.46804,122.52672,137.38090,1,168.00000,50.00,0.00,-50.00,10.76401,79153.85667,82868.52333,74297.52333,-10907.25,0.00,0.00,249964276.04,1255430.80,19909.77,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78077.19,78399.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:04,883,ACTIVE_HOLD,0,0.00,78064.19000,78386.81000,32520.0,829.37298,104.90494,126.23804,1,-9.00000,50.00,0.00,-50.00,4.45970,79153.85667,82868.52333,74297.52333,-10488.49,0.00,0.00,249964276.04,1255430.80,19909.80,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78077.19,78399.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:05,133,ACTIVE_HOLD,0,0.00,78065.19000,78387.81000,32520.0,760.11674,-69.25624,127.09519,1,-8.00000,50.00,0.00,-50.00,4.96429,79153.85667,82868.52333,74297.52333,-10520.70,0.00,0.00,249964276.04,1255430.80,19909.80,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78064.19,78386.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:05,388,ACTIVE_HOLD,0,0.00,78074.19000,78396.81000,32520.0,648.09339,-112.02335,134.80947,1,165.00000,50.00,0.00,-50.00,9.35946,79153.85667,82868.52333,74297.52333,-10810.62,0.00,0.00,249964276.04,1255430.80,19909.78,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78074.19,78396.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:05,2,ACTIVE_HOLD,0,0.00,78078.19000,78400.81000,32508.0,768.92194,120.82855,138.23804,1,169.00000,50.00,0.00,-50.00,11.22528,79153.85667,82868.52333,74297.52333,-10939.47,0.00,0.00,249964276.04,1255430.80,19909.77,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78078.19,78400.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:06,502,ACTIVE_HOLD,0,0.00,78075.19000,78397.81000,32444.0,633.09087,-135.83107,135.66662,1,166.00000,50.00,0.00,-50.00,9.83108,79153.85667,82868.52333,74297.52333,-10842.83,0.00,0.00,249964276.04,1255430.80,19909.77,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78075.19,78397.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:07,256,ACTIVE_HOLD,0,0.00,78083.19000,78405.81000,32444.0,586.21752,-46.87336,142.52376,1,174.00000,50.00,0.00,-50.00,13.47886,79153.85667,82868.52333,74297.52333,-11100.53,0.00,0.00,249964276.04,1255430.80,19909.75,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78083.19,78405.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:07,762,ACTIVE_HOLD,0,0.00,78090.19000,78413.81000,32444.0,715.00576,128.78824,148.52376,0,181.00000,50.00,0.00,-50.00,16.48349,79153.85667,82868.52333,74297.52333,-11358.23,0.00,0.00,249964276.04,1255430.80,19909.73,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78090.19,78413.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:07,988,ACTIVE_HOLD,0,0.00,78085.19000,78407.81000,32444.0,706.59411,-8.41165,144.23804,1,176.00000,50.00,0.00,-50.00,14.35538,79153.85667,82868.52333,74297.52333,-11164.96,0.00,0.00,249964276.04,1255430.80,19909.75,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78085.19,78407.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:08,858,ACTIVE_HOLD,0,0.00,78066.19000,78388.81000,32444.0,1012.35558,305.76147,127.95233,1,-7.00000,50.00,0.00,-50.00,5.46571,79153.85667,82868.52333,74297.52333,-10552.91,0.00,0.00,249964276.04,1255430.80,19909.80,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78085.19,78407.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:09,231,ACTIVE_HOLD,0,0.00,78059.19000,78383.81000,32448.0,1212.13708,199.78150,121.95233,1,-14.00000,50.00,0.00,-50.00,1.89036,79153.85667,82868.52333,74297.52333,-10391.85,0.00,0.00,249964276.04,1255430.80,19909.81,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78059.19,78383.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:09,479,ACTIVE_HOLD,0,0.00,78059.19000,78381.81000,32372.0,1318.46888,106.33181,121.95233,1,-14.00000,50.00,0.00,-50.00,1.89036,79153.85667,82868.52333,74297.52333,-10327.42,0.00,0.00,249964276.04,1255430.80,19909.81,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78059.19,78381.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:10,102,ACTIVE_HOLD,0,0.00,78058.19000,78381.81000,32374.0,1175.35389,-143.11500,121.09519,1,-15.00000,50.00,0.00,-50.00,1.36745,79153.85667,82868.52333,74297.52333,-10327.42,0.00,0.00,249964276.04,1255430.80,19909.81,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78058.19,78381.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:10,360,ACTIVE_HOLD,0,0.00,78068.19000,78396.81000,32386.0,1135.14582,-40.20807,129.66662,1,-5.00000,50.00,0.00,-50.00,6.45891,79153.85667,82868.52333,74297.52333,-10810.62,0.00,0.00,249964276.04,1255430.80,19909.78,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78068.19,78396.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:10,597,ACTIVE_HOLD,0,0.00,78068.19000,78415.81000,32436.0,1292.73204,157.58622,129.66662,1,-5.00000,50.00,0.00,-50.00,6.45891,79153.85667,82868.52333,74297.52333,-11422.66,0.00,0.00,249964276.04,1255430.80,19909.73,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78068.19,78415.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:11,229,ACTIVE_HOLD,0,0.00,78063.19000,78385.81000,32436.0,1114.11458,-178.61746,125.38090,1,-10.00000,50.00,0.00,-50.00,3.95197,79153.85667,82868.52333,74297.52333,-10456.27,0.00,0.00,249964276.04,1255430.80,19909.80,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78063.19,78385.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:11,467,ACTIVE_HOLD,0,0.00,78071.19000,78393.81000,32436.0,891.29167,-222.82292,132.23804,1,-2.00000,50.00,0.00,-50.00,7.92421,79153.85667,82868.52333,74297.52333,-10713.98,0.00,0.00,249964276.04,1255430.80,19909.78,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78063.19,78385.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:11,714,ACTIVE_HOLD,0,0.00,78072.19000,78394.81000,32432.0,865.36308,-25.92858,133.09519,1,-1.00000,50.00,0.00,-50.00,8.40600,79153.85667,82868.52333,74297.52333,-10746.19,0.00,0.00,249964276.04,1255430.80,19909.78,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78072.19,78394.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:12,852,ACTIVE_HOLD,0,0.00,78074.19000,78443.81000,32526.0,1143.21885,277.85577,134.80947,1,165.00000,50.00,0.00,-50.00,9.35946,79153.85667,82868.52333,74297.52333,-12324.62,0.00,0.00,249964276.04,1255430.80,19909.66,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78074.19,78443.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:13,80,ACTIVE_HOLD,0,0.00,78078.19000,78416.81000,32558.0,1119.55312,-23.66573,138.23804,1,169.00000,50.00,0.00,-50.00,11.22528,79153.85667,82868.52333,74297.52333,-11454.87,0.00,0.00,249964276.04,1255430.80,19909.73,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78078.19,78416.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:13,349,ACTIVE_HOLD,0,0.00,78090.19000,78412.81000,32558.0,1115.55697,-3.99615,148.52376,0,181.00000,50.00,0.00,-50.00,16.48349,79153.85667,82868.52333,74297.52333,-11326.02,0.00,0.00,249964276.04,1255430.80,19909.74,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78090.19,78412.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:13,577,ACTIVE_HOLD,0,0.00,78094.19000,78416.81000,32548.0,1128.49708,12.94011,151.95233,0,185.00000,50.00,0.00,-50.00,18.12035,79153.85667,82868.52333,74297.52333,-11454.87,0.00,0.00,249964276.04,1255430.80,19909.73,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78094.19,78416.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:13,842,ACTIVE_HOLD,0,0.00,78086.19000,78457.81000,32646.0,1264.30001,135.80293,145.09519,0,177.00000,50.00,0.00,-50.00,14.78824,79153.85667,82868.52333,74297.52333,-12775.60,0.00,0.00,249964276.04,1255430.80,19909.62,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78094.19,78416.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:13,72,ACTIVE_HOLD,0,0.00,78091.19000,78428.81000,32676.0,1027.71340,-236.58661,149.38090,0,182.00000,50.00,0.00,-50.00,16.89820,79153.85667,82868.52333,74297.52333,-11841.43,0.00,0.00,249964276.04,1255430.80,19909.69,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78091.19,78428.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:14,346,ACTIVE_HOLD,0,0.00,78096.19000,78418.81000,32674.0,980.02392,-47.68948,153.66662,0,187.00000,50.00,0.00,-50.00,18.91677,79153.85667,82868.52333,74297.52333,-11519.30,0.00,0.00,249964276.04,1255430.80,19909.72,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78096.19,78418.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:14,706,ACTIVE_HOLD,0,0.00,78095.19000,78417.81000,32664.0,801.73393,-178.28999,152.80947,0,186.00000,50.00,0.00,-50.00,18.52040,79153.85667,82868.52333,74297.52333,-11487.08,0.00,0.00,249964276.04,1255430.80,19909.72,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78095.19,78417.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:15,95,ACTIVE_HOLD,0,0.00,78099.19000,78421.81000,32664.0,651.17188,-150.56205,156.23804,0,190.00000,50.00,0.00,-50.00,20.08378,79153.85667,82868.52333,74297.52333,-11615.94,0.00,0.00,249964276.04,1255430.80,19909.71,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78095.19,78417.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:15,460,ACTIVE_HOLD,0,0.00,78101.19000,78423.81000,32664.0,610.70411,-40.46777,157.95233,0,192.00000,50.00,0.00,-50.00,20.84336,79153.85667,82868.52333,74297.52333,-11680.36,0.00,0.00,249964276.04,1255430.80,19909.71,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78099.19,78421.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:16,313,ACTIVE_HOLD,0,0.00,78107.19000,78429.81000,32624.0,619.92618,9.22207,163.09519,0,198.00000,50.00,0.00,-50.00,22.54031,79153.85667,82868.52333,74297.52333,-11873.64,0.00,0.00,249964276.04,1255430.80,19909.69,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78107.19,78429.81,17,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:17,924,ACTIVE_HOLD,0,0.00,78102.19000,78478.81000,32732.0,769.40272,149.47654,158.80947,0,193.00000,50.00,0.00,-50.00,20.70337,79153.85667,82868.52333,74297.52333,-13452.07,0.00,0.00,249964276.04,1255430.80,19909.57,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78102.19,78478.81,17,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:18,262,ARMED,0,0.00,78115.19000,78438.81000,32734.0,707.06768,-62.33504,169.95233,0,206.00000,50.00,0.00,-50.00,24.68048,79153.85667,82868.52333,74297.52333,-12163.55,0.00,0.00,249964276.04,1255430.80,19909.67,HUF,SELL,MimicResearch,1,78841.80000,77280.58000,S:78841.80/77280.58,CRASH_RISK,,78115.19,78438.81,17,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:18,567,POST_ANALYSIS,0,0.00,78116.19000,78438.81000,32734.0,650.16119,-56.90649,171.66662,0,208.00000,50.00,0.00,-50.00,25.19382,79153.85667,82868.52333,74297.52333,-22587.62,0.00,0.00,249964276.04,2511762.22,9950.85,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,TRAP_FIRED;,78116.19,78438.81,17,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:19,439,ACTIVE_HOLD,0,0.00,78113.19000,78435.81000,32734.0,559.53005,-90.63113,168.23804,0,204.00000,50.00,0.00,-50.00,23.84945,79153.85667,82868.52333,74297.52333,-22329.91,0.00,0.00,249964276.04,2511762.22,9950.86,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78113.19,78435.81,17,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:20,281,ACTIVE_HOLD,0,0.00,78114.19000,78436.81000,32732.0,469.38683,-90.14322,169.09519,0,205.00000,50.00,0.00,-50.00,24.19093,79153.85667,82868.52333,74297.52333,-22394.34,0.00,0.00,249964276.04,2511762.22,9950.86,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78114.19,78436.81,17,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:20,533,ACTIVE_HOLD,0,0.00,78114.19000,78453.81000,32764.0,549.18405,79.79722,169.09519,0,205.00000,50.00,0.00,-50.00,24.19093,79153.85667,82868.52333,74297.52333,-23489.58,0.00,0.00,249964276.04,2511762.22,9950.81,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78114.19,78453.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:20,802,ACTIVE_HOLD,0,0.00,78128.19000,78457.81000,32778.0,710.80725,161.62320,181.09519,0,219.00000,50.00,0.00,-50.00,27.86423,79153.85667,82868.52333,74297.52333,-23747.28,0.00,0.00,249964276.04,2511762.22,9950.80,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78128.19,78457.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:20,47,ACTIVE_HOLD,0,0.00,78120.19000,78461.81000,32816.0,773.86968,63.06243,174.23804,0,211.00000,50.00,0.00,-50.00,25.37190,79153.85667,82868.52333,74297.52333,-24004.98,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78128.19,78457.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:21,401,ACTIVE_HOLD,0,0.00,78120.19000,78475.81000,32882.0,1021.24052,247.37084,174.23804,0,211.00000,50.00,0.00,-50.00,25.37190,79153.85667,82868.52333,74297.52333,-24906.94,0.00,0.00,249964276.04,2511762.22,9950.76,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78120.19,78475.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:21,647,ACTIVE_HOLD,0,0.00,78139.19000,78461.81000,32858.0,1113.22222,91.98170,190.52376,0,230.00000,50.00,0.00,-50.00,30.28151,79153.85667,82868.52333,74297.52333,-24004.98,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78139.19,78461.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:21,894,ACTIVE_HOLD,0,0.00,78121.19000,78463.81000,32898.0,899.72691,-213.49531,175.09519,0,212.00000,50.00,0.00,-50.00,24.91740,79153.85667,82868.52333,74297.52333,-24133.83,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78139.19,78461.81,18,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:22,158,ACTIVE_HOLD,0,0.00,78127.19000,78449.81000,32898.0,764.78602,-134.94088,180.23804,0,218.00000,50.00,0.00,-50.00,26.82917,79153.85667,82868.52333,74297.52333,-23231.87,0.00,0.00,249964276.04,2511762.22,9950.82,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78127.19,78449.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:22,391,ACTIVE_HOLD,0,0.00,78118.19000,78458.81000,32934.0,649.00354,-115.78248,172.52376,0,209.00000,50.00,0.00,-50.00,23.91408,79153.85667,82868.52333,74297.52333,-23811.70,0.00,0.00,249964276.04,2511762.22,9950.80,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78118.19,78458.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:22,640,ACTIVE_HOLD,0,0.00,78124.19000,78446.81000,32934.0,720.65328,71.64973,177.66662,0,215.00000,50.00,0.00,-50.00,25.88901,79153.85667,82868.52333,74297.52333,-23038.60,0.00,0.00,249964276.04,2511762.22,9950.83,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78118.19,78458.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:22,13,ACTIVE_HOLD,0,0.00,78114.19000,78437.81000,32936.0,871.69257,151.03929,169.09519,0,205.00000,50.00,0.00,-50.00,22.52667,79153.85667,82868.52333,74297.52333,-22458.76,0.00,0.00,249964276.04,2511762.22,9950.86,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78114.19,78437.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:25,624,ACTIVE_HOLD,0,0.00,78119.19000,78441.81000,32936.0,731.86326,-139.82931,173.38090,0,210.00000,50.00,0.00,-50.00,24.25205,79153.85667,82868.52333,74297.52333,-22716.46,0.00,0.00,249964276.04,2511762.22,9950.84,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78119.19,78441.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:26,142,ACTIVE_HOLD,0,0.00,78121.19000,78443.81000,32936.0,627.03742,-104.82583,175.09519,0,212.00000,50.00,0.00,-50.00,24.91740,79153.85667,82868.52333,74297.52333,-22845.32,0.00,0.00,249964276.04,2511762.22,9950.84,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78121.19,78443.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:26,366,ACTIVE_HOLD,0,0.00,78125.19000,78447.81000,32932.0,564.26042,-62.77700,178.52376,0,216.00000,50.00,0.00,-50.00,26.20588,79153.85667,82868.52333,74297.52333,-23103.02,0.00,0.00,249964276.04,2511762.22,9950.83,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78125.19,78447.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:26,616,ACTIVE_HOLD,0,0.00,78135.19000,78457.81000,32926.0,565.23399,0.97357,187.09519,0,226.00000,50.00,0.00,-50.00,29.18477,79153.85667,82868.52333,74297.52333,-23747.28,0.00,0.00,249964276.04,2511762.22,9950.80,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78125.19,78447.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:26,866,ACTIVE_HOLD,0,0.00,78140.19000,78462.81000,32926.0,790.35144,225.11745,191.38090,0,231.00000,50.00,0.00,-50.00,30.48904,79153.85667,82868.52333,74297.52333,-24069.40,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78140.19,78462.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:27,126,ACTIVE_HOLD,0,0.00,78141.19000,78463.81000,32926.0,924.63996,134.28852,192.23804,0,232.00000,50.00,0.00,-50.00,30.69455,79153.85667,82868.52333,74297.52333,-24133.83,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78141.19,78463.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:27,757,ACTIVE_HOLD,0,0.00,78137.19000,78473.81000,32954.0,897.46832,-27.17164,188.80947,0,228.00000,50.00,0.00,-50.00,29.61930,79153.85667,82868.52333,74297.52333,-24778.08,0.00,0.00,249964276.04,2511762.22,9950.76,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78137.19,78473.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:28,228,ACTIVE_HOLD,0,0.00,78137.19000,78464.81000,32964.0,745.19789,-152.27043,188.80947,0,228.00000,50.00,0.00,-50.00,29.61930,79153.85667,82868.52333,74297.52333,-24198.26,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78137.19,78464.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:28,478,ACTIVE_HOLD,0,0.00,78135.19000,78457.81000,32964.0,684.98140,-60.21648,187.09519,0,226.00000,50.00,0.00,-50.00,29.06175,79153.85667,82868.52333,74297.52333,-23747.28,0.00,0.00,249964276.04,2511762.22,9950.80,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78135.19,78457.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:29,241,ACTIVE_HOLD,0,0.00,78136.19000,78458.81000,32964.0,617.08680,-67.89460,187.95233,0,227.00000,50.00,0.00,-50.00,29.34219,79153.85667,82868.52333,74297.52333,-23811.70,0.00,0.00,249964276.04,2511762.22,9950.80,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78136.19,78458.81,127,0,0,0,0,127,0,0,0,0
2026.02.01 00:30:29,867,ACTIVE_HOLD,0,0.00,78139.19000,78461.81000,32964.0,551.26483,-65.82197,190.52376,0,230.00000,50.00,0.00,-50.00,30.16352,79153.85667,82868.52333,74297.52333,-24004.98,0.00,0.00,249964276.04,2511762.22,9950.79,HUF,SELL,MimicResearch,2,78841.80000,77280.58000,S:78897.35/77335.03|S:78841.80/77280.58,CRASH_RISK,,78136.19,78458.81,127,0,0,0,0,127,0,0,0,0
