Time,TickMS,Phase,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Floating_PL,Realized_PL,Action,PosCount,ActiveSL,ActiveTP,DOM_Snapshot
2026.01.27 09:56:46,173,IDLE,1.18646,1.18652,6.4,1.74113,0.66025,-78.83,-93.72,-14.90,50.00,-57.82,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18646,1.18652,1250000,500000,20000000,0,0,250000,500000,20000000,0,0
2026.01.27 09:56:47,336,IDLE,1.18644,1.18650,6.3,2.46406,0.72293,-78.73,-94.19,-15.47,50.00,-58.00,-50.00,99.89,99.95,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18646,1.18652,1250000,500000,20000000,0,0,250000,500000,20000000,0,0
2026.01.27 09:56:47,776,IDLE,1.18645,1.18652,6.4,2.92182,0.45776,-78.79,-93.92,-15.13,50.00,-57.40,-50.00,99.89,99.95,-36.24,0.00,MimicResearch,2,0.00000,1.20013,1.18645,1.18652,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.27 09:56:47,969,IDLE,1.18646,1.18653,6.4,2.98418,0.06236,-78.84,-93.63,-14.79,50.00,-56.78,-50.00,99.89,99.95,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18646,1.18653,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.27 09:56:47,29,IDLE,1.18645,1.18652,6.4,3.15658,0.17239,-78.79,-93.92,-15.13,50.00,-57.76,-50.00,99.89,99.95,-36.24,0.00,MimicResearch,2,0.00000,1.20013,1.18646,1.18653,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.27 09:56:48,440,IDLE,1.18646,1.18653,6.4,2.97816,-0.17842,-78.84,-93.63,-14.79,50.00,-57.13,-50.00,99.89,99.95,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18646,1.18653,1000000,1250000,100000000,0,0,500000,2000000,20000000,0,0
2026.01.27 09:56:48,844,IDLE,1.18645,1.18651,6.4,2.47642,-0.50174,-78.79,-93.92,-15.13,50.00,-58.12,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18645,1.18651,1250000,1000000,110200000,0,0,250000,2500000,120000000,0,0
2026.01.27 09:56:48,34,IDLE,1.18646,1.18653,6.4,2.17995,-0.29648,-78.84,-93.63,-14.79,50.00,-57.48,-50.00,99.89,99.95,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18646,1.18653,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.27 09:56:49,670,IDLE,1.18645,1.18651,6.4,1.98846,-0.19149,-78.79,-93.92,-15.13,50.00,-58.47,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18645,1.18651,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.27 09:56:49,969,IDLE,1.18646,1.18653,6.4,1.85696,-0.13150,-78.84,-93.63,-14.79,50.00,-57.82,-50.00,99.89,99.95,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18646,1.18653,1000000,1250000,100000000,0,0,500000,3000000,100200000,0,0
2026.01.27 09:56:50,583,IDLE,1.18644,1.18650,6.4,1.80815,-0.04881,-78.73,-94.19,-15.47,50.00,-59.67,-50.00,99.89,99.95,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18644,1.18650,1250000,5000000,10000000,0,0,250000,500000,60000000,0,0
2026.01.27 09:56:50,751,IDLE,1.18643,1.18649,6.4,1.81792,0.00977,-78.66,-94.42,-15.75,50.00,-59.85,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18643,1.18649,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.27 09:56:50,967,IDLE,1.18641,1.18647,6.4,2.07210,0.25418,-78.52,-94.84,-16.32,50.00,-60.04,-50.00,99.89,99.95,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18643,1.18649,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.27 09:56:51,850,IDLE,1.18638,1.18644,6.4,2.56430,0.49220,-78.24,-95.41,-17.16,50.00,-60.23,-50.00,99.89,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18638,1.18644,1250000,5010000,10000000,0,0,250000,500000,60000000,0,0
2026.01.27 09:56:52,362,IDLE,1.18639,1.18646,6.4,2.26634,-0.29796,-78.36,-95.19,-16.83,50.00,-59.63,-50.00,99.89,99.95,-36.24,0.00,MimicResearch,2,0.00000,1.20013,1.18639,1.18646,1000000,250000,20000000,0,0,500000,2000000,20200000,0,0
2026.01.27 09:56:52,996,IDLE,1.18637,1.18644,6.4,1.89980,-0.36654,-78.03,-95.75,-17.72,50.00,-60.60,-50.00,99.89,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18639,1.18646,1000000,250000,20000000,0,0,500000,2000000,20200000,0,0
2026.01.27 09:56:52,2,IDLE,1.18637,1.18644,6.4,1.60657,-0.29323,-78.16,-95.55,-17.39,50.00,-60.01,-50.00,99.89,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18639,1.18646,1000000,250000,20000000,0,0,500000,2000000,20200000,0,0
2026.01.27 09:56:53,673,IDLE,1.18637,1.18643,6.4,1.66752,0.06095,-78.16,-95.55,-17.39,50.00,-60.01,-50.00,99.89,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18637,1.18643,250000,1000000,10000000,0,0,250000,1000000,10000000,0,0
2026.01.27 09:56:54,234,IDLE,1.18636,1.18642,6.4,1.46206,-0.20546,-78.03,-95.75,-17.72,50.00,-60.97,-50.00,99.89,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18636,1.18642,1250000,1510000,20080000,0,0,250000,1500000,20000000,0,0
2026.01.27 09:56:55,234,IDLE,1.18637,1.18644,6.4,1.46845,0.00639,-78.16,-95.55,-17.39,50.00,-60.37,-50.00,99.89,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18637,1.18644,1000000,250000,20000000,0,0,500000,1000000,20200000,0,0
2026.01.27 09:56:56,390,IDLE,1.18638,1.18644,6.4,1.51899,0.05054,-78.28,-95.34,-17.06,50.00,-59.76,-50.00,99.89,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18638,1.18644,250000,1010000,110000000,0,0,250000,500000,20000000,0,0
2026.01.27 09:56:56,620,IDLE,1.18629,1.18636,6.4,2.15247,0.63348,-77.10,-96.76,-19.66,50.00,-61.52,-50.00,99.88,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18629,1.18636,500000,1000000,20000000,0,0,1006000,1250000,100000000,0,0
2026.01.27 09:56:57,521,IDLE,1.18628,1.18634,6.4,3.49032,1.33785,-76.95,-96.88,-19.93,50.00,-61.71,-50.00,99.88,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18628,1.18634,250000,1500000,20000000,0,0,250000,1508000,20000000,0,0
2026.01.27 09:56:58,410,IDLE,1.18629,1.18635,6.4,2.84812,-0.64220,-77.13,-96.73,-19.61,50.00,-61.17,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18629,1.18635,250000,1000000,30000000,0,0,250000,500000,20000000,0,0
2026.01.27 09:56:58,722,IDLE,1.18630,1.18636,6.4,2.61435,-0.23377,-77.30,-96.58,-19.28,50.00,-60.62,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18630,1.18636,250000,1000000,30000000,0,0,250000,500000,39160000,0,0
2026.01.27 09:56:59,486,IDLE,1.18632,1.18638,6.4,2.64962,0.03527,-77.62,-96.25,-18.63,50.00,-59.34,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18632,1.18638,1000000,1250000,100200000,0,0,500000,1000000,19020000,0,0
2026.01.27 09:57:00,387,IDLE,1.18633,1.18639,6.3,2.47791,-0.17172,-77.77,-96.08,-18.30,50.00,-58.77,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18633,1.18639,1000000,250000,20000000,0,0,500000,1000000,19280000,0,0
2026.01.27 09:57:00,594,IDLE,1.18629,1.18635,6.3,2.52384,0.04594,-77.13,-96.73,-19.61,50.00,-61.89,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18629,1.18635,1250000,1000000,110200000,0,0,250000,500000,39100000,0,0
2026.01.27 09:57:00,869,IDLE,1.18629,1.18636,6.4,2.37956,-0.14428,-77.13,-96.73,-19.61,50.00,-61.89,-50.00,99.88,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18629,1.18636,1229000,1000000,110200000,0,0,250000,500000,39300000,0,0
2026.01.27 09:57:00,121,IDLE,1.18631,1.18638,6.4,1.96466,-0.41490,-77.46,-96.42,-18.96,50.00,-60.58,-50.00,99.88,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18631,1.18638,1000000,250000,20200000,0,0,500000,1000000,19120000,0,0
2026.01.27 09:57:01,651,IDLE,1.18632,1.18638,6.4,2.13777,0.17311,-77.62,-96.25,-18.63,50.00,-60.00,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18632,1.18638,250000,1000000,30000000,0,0,250000,500000,39160000,0,0
2026.01.27 09:57:01,113,IDLE,1.18636,1.18642,6.4,2.76114,0.62338,-78.18,-95.50,-17.32,50.00,-57.15,-50.00,99.89,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18636,1.18642,250000,1000000,30000000,0,0,250000,500000,39400000,0,0
2026.01.27 09:57:02,607,IDLE,1.18634,1.18640,6.4,2.54607,-0.21507,-77.92,-95.89,-17.98,50.00,-58.81,-50.00,99.88,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18634,1.18640,1250000,1000000,110200000,0,0,250000,500000,39220000,0,0
2026.01.27 09:57:03,623,IDLE,1.18633,1.18639,6.4,2.23390,-0.31217,-77.77,-96.08,-18.30,50.00,-59.74,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18633,1.18639,250000,1000000,10000000,0,0,250000,500000,39500000,0,0
2026.01.27 09:57:04,755,IDLE,1.18634,1.18640,6.4,1.96318,-0.27072,-77.92,-95.89,-17.98,50.00,-59.13,-50.00,99.88,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18634,1.18640,250000,1000000,10000000,0,0,250000,1469000,20200000,0,0
2026.01.27 09:57:04,96,IDLE,1.18634,1.18641,6.4,1.77379,-0.18938,-77.92,-95.89,-17.98,50.00,-59.13,-50.00,99.88,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18634,1.18641,1000000,1250000,100200000,0,0,500000,1000000,19420000,0,0
2026.01.27 09:57:05,874,IDLE,1.18637,1.18644,6.4,2.04571,0.27192,-78.30,-95.29,-16.99,50.00,-56.96,-50.00,99.89,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18637,1.18644,1000000,1250000,100200000,0,0,500000,1000000,19460000,0,0
2026.01.27 09:57:05,93,IDLE,1.18636,1.18642,6.4,1.93642,-0.10929,-78.18,-95.50,-17.32,50.00,-57.88,-50.00,99.89,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18636,1.18642,5250000,500000,20000000,0,0,250000,500000,20000000,0,0
2026.01.27 09:57:06,3,IDLE,1.18635,1.18641,6.4,1.99477,0.05835,-78.05,-95.70,-17.65,50.00,-58.81,-50.00,99.89,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18635,1.18641,250000,1000000,30000000,0,0,250000,500000,39700000,0,0
2026.01.27 09:57:08,274,IDLE,1.18636,1.18642,6.4,1.68388,-0.31089,-78.18,-95.50,-17.32,50.00,-58.18,-50.00,99.89,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18636,1.18642,250000,1000000,10000000,0,0,250000,1482000,20200000,0,0
2026.01.27 09:57:10,423,IDLE,1.18641,1.18647,6.4,2.21216,0.52828,-78.68,-94.34,-15.66,50.00,-54.36,-50.00,99.89,99.95,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18641,1.18647,1000000,1250000,100000000,0,0,500000,1000000,19940000,0,0
2026.01.27 09:57:10,587,IDLE,1.18643,1.18649,6.4,2.82793,0.61577,-78.80,-93.79,-14.99,50.00,-52.89,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18643,1.18649,250000,1000000,30000000,0,0,250000,500000,39740000,0,0
2026.01.27 09:57:12,668,IDLE,1.18642,1.18648,6.4,2.35859,-0.46934,-78.75,-94.07,-15.32,50.00,-53.81,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18642,1.18648,250000,2500000,120200000,0,0,250000,500000,39880000,0,0
2026.01.27 09:57:13,79,IDLE,1.18641,1.18647,6.4,2.02831,-0.33027,-78.68,-94.34,-15.66,50.00,-54.73,-50.00,99.89,99.95,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18641,1.18647,250000,1500000,20000000,0,0,250000,1509000,20000000,0,0
2026.01.27 09:57:14,656,IDLE,1.18642,1.18648,6.3,1.62265,-0.40566,-78.75,-94.07,-15.32,50.00,-54.04,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18642,1.18648,250000,1500000,40000000,0,0,250000,1500000,40200000,0,0
2026.01.27 09:57:17,364,IDLE,1.18641,1.18647,6.3,1.37192,-0.25073,-78.68,-94.34,-15.66,50.00,-54.98,-50.00,99.89,99.95,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18641,1.18647,250000,500000,40000000,0,0,250000,1500000,40200000,0,0
2026.01.27 09:57:17,673,IDLE,1.18642,1.18648,6.3,1.09754,-0.27438,-78.75,-94.07,-15.32,50.00,-54.28,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18642,1.18648,250000,1000000,30000000,0,0,250000,500000,40000000,0,0
2026.01.27 09:57:17,832,IDLE,1.18640,1.18646,6.3,1.00409,-0.09344,-78.60,-94.59,-15.99,50.00,-56.05,-50.00,99.89,99.95,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18640,1.18646,250000,1000000,30000000,0,0,250000,500000,40000000,0,0
2026.01.27 09:57:18,397,IDLE,1.18638,1.18645,6.3,1.29443,0.29034,-78.41,-95.07,-16.66,50.00,-57.84,-50.00,99.89,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18638,1.18645,1250000,1000000,110200000,0,0,250000,1500000,40200000,0,0
2026.01.27 09:57:19,295,IDLE,1.18638,1.18644,6.3,1.08788,-0.20656,-78.41,-95.07,-16.66,50.00,-57.84,-50.00,99.89,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18638,1.18644,250000,1000000,30000000,0,0,250000,500000,60200000,0,0
2026.01.27 09:57:20,472,IDLE,1.18636,1.18643,6.3,1.06196,-0.02591,-78.18,-95.50,-17.32,50.00,-59.65,-50.00,99.89,99.94,-36.24,0.00,MimicResearch,2,0.00000,1.20013,1.18636,1.18643,1000000,1250000,100000000,0,0,500000,1000000,20200000,0,0
2026.01.27 09:57:20,649,IDLE,1.18635,1.18642,6.4,1.11482,0.05286,-78.05,-95.70,-17.65,50.00,-60.64,-50.00,99.89,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18635,1.18642,1250000,1000000,110200000,0,0,250000,1500000,40200000,0,0
2026.01.27 09:57:20,20,IDLE,1.18637,1.18643,6.3,1.00575,-0.10907,-78.30,-95.29,-16.99,50.00,-59.10,-50.00,99.89,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18637,1.18643,250000,1000000,30000000,0,0,250000,500000,40000000,0,0
2026.01.27 09:57:21,340,IDLE,1.18640,1.18649,6.4,1.47382,0.46807,-78.60,-94.59,-15.99,50.00,-56.69,-50.00,99.89,99.95,-37.93,0.00,MimicResearch,2,0.00000,1.20013,1.18640,1.18649,1000000,1000000,5200000,0,0,3510000,1000000,100000000,0,0
2026.01.27 09:57:21,170,IDLE,1.18636,1.18642,6.4,1.35267,-0.12115,-78.18,-95.50,-17.32,50.00,-60.24,-50.00,99.89,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18636,1.18642,250000,1500000,40000000,0,0,250000,500000,60000000,0,0
2026.01.27 09:57:22,337,IDLE,1.18632,1.18638,6.3,1.83971,0.48704,-77.62,-96.25,-18.63,50.00,-63.82,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18632,1.18638,250000,1000000,30000000,0,0,250000,500000,60000000,0,0
2026.01.27 09:57:22,885,IDLE,1.18632,1.18639,6.4,2.64136,0.80165,-77.62,-96.25,-18.63,50.00,-63.82,-50.00,99.88,99.94,-36.25,0.00,MimicResearch,2,0.00000,1.20013,1.18632,1.18639,1000000,250000,20000000,0,0,500000,1000000,20200000,0,0
2026.01.27 09:57:22,166,IDLE,1.18633,1.18639,6.3,3.04510,0.40375,-77.77,-96.08,-18.30,50.00,-63.13,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18633,1.18639,250000,1000000,30000000,0,0,250000,1500000,40200000,0,0
2026.01.27 09:57:23,136,IDLE,1.18634,1.18640,6.3,2.67551,-0.36960,-77.92,-95.89,-17.98,50.00,-62.42,-50.00,99.88,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18634,1.18640,1250000,1000000,110200000,0,0,250000,500000,20000000,0,0
2026.01.27 09:57:24,330,IDLE,1.18631,1.18637,6.3,2.48434,-0.19116,-77.46,-96.42,-18.96,50.00,-65.20,-50.00,99.88,99.94,-35.40,0.00,MimicResearch,2,0.00000,1.20013,1.18631,1.18637,250000,1000000,30000000,0,0,250000,500000,40000000,0,0
2026.01.27 09:57:24,489,IDLE,1.18630,1.18636,6.3,2.44133,-0.04301,-77.30,-96.58,-19.28,50.00,-66.25,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18630,1.18636,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.27 09:57:24,133,IDLE,1.18629,1.18635,6.3,2.36019,-0.08114,-77.13,-96.73,-19.61,50.00,-67.30,-50.00,99.88,99.94,-35.41,0.00,MimicResearch,2,0.00000,1.20013,1.18629,1.18635,250000,1000000,10000000,0,0,250000,1000000,10200000,0,0
