Time,TickMS,Phase,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Floating_PL,Realized_PL,Action,PosCount,ActiveSL,ActiveTP,DOM_Snapshot
2026.01.27 10:00:32,615,IDLE,1.18667,1.18673,6.2,1.54159,-0.14955,97.10,99.77,2.67,50.00,0.00,-49.00,99.95,99.95,-58.99,0.00,MimicResearch,1,0.00000,1.20013,1.18667,1.18673,1250000,500000,40000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:32,208,IDLE,1.18668,1.18675,6.3,1.53466,-0.00693,96.53,99.78,3.26,50.00,0.00,-49.00,99.95,99.95,-58.15,0.00,MimicResearch,1,0.00000,1.20013,1.18668,1.18675,1000000,250000,30000000,0,0,500000,1000000,1160000,0,0
2026.01.27 10:00:33,843,IDLE,1.18671,1.18679,6.3,2.03876,0.50410,94.82,99.82,5.00,50.00,0.00,-49.00,99.95,99.95,-55.62,0.00,MimicResearch,1,0.00000,1.20013,1.18671,1.18679,1000000,1000000,100000000,0,0,2500000,61000,100200000,0,0
2026.01.27 10:00:33,266,IDLE,1.18668,1.18674,6.3,1.72544,-0.31332,96.53,99.78,3.26,50.00,0.00,-49.00,99.95,99.95,-58.15,0.00,MimicResearch,1,0.00000,1.20013,1.18668,1.18674,250000,1000000,110200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:34,828,IDLE,1.18667,1.18673,6.3,1.56576,-0.15967,97.10,99.77,2.67,50.00,0.00,-49.00,99.95,99.95,-58.99,0.00,MimicResearch,1,0.00000,1.20013,1.18667,1.18673,1250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:34,143,IDLE,1.18669,1.18675,6.3,1.71379,0.14803,95.96,99.80,3.84,50.00,0.00,-49.00,99.95,99.95,-57.30,0.00,MimicResearch,1,0.00000,1.20013,1.18669,1.18675,23000,1250000,10000000,0,0,500000,1000000,1300000,0,0
2026.01.27 10:00:35,672,IDLE,1.18666,1.18672,6.3,1.65573,-0.05806,97.67,99.75,2.08,50.00,0.00,-49.00,99.94,99.95,-59.83,0.00,MimicResearch,1,0.00000,1.20013,1.18666,1.18672,250000,1500000,20000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:35,308,IDLE,1.18669,1.18675,6.3,1.32459,-0.33115,95.96,99.80,3.84,50.00,0.00,-49.00,99.95,99.95,-57.30,0.00,MimicResearch,1,0.00000,1.20013,1.18669,1.18675,23000,1000000,5000000,0,0,1000000,70000,200000,0,0
2026.01.27 10:00:37,449,IDLE,1.18667,1.18673,6.3,1.40840,0.08382,97.10,99.77,2.67,50.00,0.00,-49.00,99.95,99.95,-58.99,0.00,MimicResearch,1,0.00000,1.20013,1.18667,1.18673,1250000,500000,40000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:37,793,IDLE,1.18669,1.18675,6.3,1.12672,-0.28168,95.96,99.80,3.84,50.00,0.00,-49.00,99.95,99.95,-57.30,0.00,MimicResearch,1,0.00000,1.20013,1.18669,1.18675,23000,1250000,10000000,0,0,1000000,75000,200000,0,0
2026.01.27 10:00:37,105,IDLE,1.18666,1.18672,6.3,1.23471,0.10799,97.67,99.75,2.08,50.00,0.00,-49.00,99.94,99.95,-59.83,0.00,MimicResearch,1,0.00000,1.20013,1.18666,1.18672,250000,1500000,20000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:38,366,IDLE,1.18669,1.18675,6.3,0.98777,-0.24694,95.96,99.80,3.84,50.00,0.00,-49.00,99.95,99.95,-57.30,0.00,MimicResearch,1,0.00000,1.20013,1.18669,1.18675,23000,1000000,5000000,0,0,1000000,77000,200000,0,0
2026.01.27 10:00:38,557,IDLE,1.18668,1.18674,6.3,0.97072,-0.01705,96.53,99.78,3.26,50.00,0.00,-49.00,99.95,99.95,-58.15,0.00,MimicResearch,1,0.00000,1.20013,1.18668,1.18674,23000,1000000,5000000,0,0,500000,1000000,1540000,0,0
2026.01.27 10:00:38,772,IDLE,1.18667,1.18673,6.3,0.77658,-0.19414,97.10,99.77,2.67,50.00,0.00,-49.00,99.95,99.95,-58.99,0.00,MimicResearch,1,0.00000,1.20013,1.18667,1.18673,1250000,500000,40000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:39,405,IDLE,1.18669,1.18675,6.3,0.62126,-0.15532,95.96,99.80,3.84,50.00,0.00,-49.00,99.95,99.95,-57.30,0.00,MimicResearch,1,0.00000,1.20013,1.18669,1.18675,1023000,1250000,100200000,0,0,1000000,2580000,200000,0,0
2026.01.27 10:00:39,783,IDLE,1.18670,1.18676,6.3,1.09225,0.47099,95.39,99.81,4.42,50.00,0.00,-49.00,99.95,99.95,-56.46,0.00,MimicResearch,1,0.00000,1.20013,1.18670,1.18676,23000,1250000,30000000,0,0,1000000,82000,300000,0,0
2026.01.27 10:00:39,994,IDLE,1.18667,1.18673,6.3,0.87380,-0.21845,97.10,99.77,2.67,50.00,0.00,-49.00,99.95,99.95,-58.99,0.00,MimicResearch,1,0.00000,1.20013,1.18667,1.18673,1250000,1500000,20000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:39,193,IDLE,1.18666,1.18672,6.3,0.83969,-0.03411,97.67,99.75,2.08,50.00,0.00,-49.00,99.94,99.95,-59.83,0.00,MimicResearch,1,0.00000,1.20013,1.18666,1.18672,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:40,374,IDLE,1.18665,1.18671,6.3,0.92144,0.08175,98.25,99.73,1.49,50.00,0.00,-49.00,99.94,99.95,-60.68,0.00,MimicResearch,1,0.00000,1.20013,1.18665,1.18671,1250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:40,698,IDLE,1.18661,1.18667,6.3,1.96792,1.04648,100.55,99.65,-0.90,50.00,0.00,-49.00,99.94,99.94,-64.05,0.00,MimicResearch,1,0.00000,1.20013,1.18661,1.18667,1250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:40,909,IDLE,1.18659,1.18665,6.3,3.51608,1.54816,101.70,99.59,-2.11,50.00,0.00,-49.00,99.94,99.94,-65.73,0.00,MimicResearch,1,0.00000,1.20013,1.18659,1.18665,250000,1000000,110200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:40,96,IDLE,1.18661,1.18668,6.3,3.80654,0.29046,100.55,99.65,-0.90,50.00,0.00,-49.00,99.94,99.94,-64.05,0.00,MimicResearch,1,0.00000,1.20013,1.18661,1.18668,1000000,250000,20000000,0,0,500000,1000000,1260000,0,0
2026.01.27 10:00:41,647,IDLE,1.18666,1.18674,6.3,3.35871,-0.44783,97.67,99.75,2.08,50.00,0.00,-49.00,99.94,99.95,-59.83,0.00,MimicResearch,1,0.00000,1.20013,1.18666,1.18674,1000000,1000000,105200000,0,0,2500000,5080000,100000,0,0
2026.01.27 10:00:42,508,IDLE,1.18662,1.18668,6.3,2.75799,-0.60072,99.97,99.67,-0.30,50.00,0.00,-49.00,99.94,99.94,-63.20,0.00,MimicResearch,1,0.00000,1.20013,1.18662,1.18668,250000,1000000,110000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:42,182,IDLE,1.18663,1.18669,6.3,2.72723,-0.03077,99.39,99.69,0.30,50.00,0.00,-49.00,99.94,99.94,-62.36,0.00,MimicResearch,1,0.00000,1.20013,1.18663,1.18669,250000,1000000,10000000,0,0,250000,500000,21400000,0,0
2026.01.27 10:00:44,513,IDLE,1.18664,1.18670,6.3,2.33250,-0.39473,98.82,99.71,0.89,50.00,0.00,-49.00,99.94,99.94,-61.52,0.00,MimicResearch,1,0.00000,1.20013,1.18664,1.18670,250000,1000000,10000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:44,699,IDLE,1.18663,1.18669,6.3,1.86600,-0.46650,99.39,99.69,0.30,50.00,0.00,-49.00,99.94,99.94,-62.36,0.00,MimicResearch,1,0.00000,1.20013,1.18663,1.18669,250000,1000000,110000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:44,225,IDLE,1.18665,1.18671,6.3,1.68849,-0.17751,98.25,99.73,1.49,50.00,0.00,-49.00,99.94,99.95,-60.68,0.00,MimicResearch,1,0.00000,1.20013,1.18665,1.18671,1000000,1250000,100200000,0,0,500000,1000000,51740000,0,0
2026.01.27 10:00:45,463,IDLE,1.18663,1.18669,6.3,1.35079,-0.33770,99.39,99.69,0.30,50.00,0.00,-49.00,99.94,99.94,-62.36,0.00,MimicResearch,1,0.00000,1.20013,1.18663,1.18669,1250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:00:45,674,IDLE,1.18664,1.18671,6.3,1.16677,-0.18403,98.82,99.71,0.89,50.00,0.00,-49.00,99.94,99.94,-61.52,0.00,MimicResearch,1,0.00000,1.20013,1.18664,1.18671,1000000,250000,30000000,0,0,500000,1000000,1780000,0,0
2026.01.27 10:00:46,930,IDLE,1.18665,1.18671,6.3,1.01291,-0.15386,98.25,99.73,1.49,50.00,0.00,-49.00,99.94,99.95,-60.68,0.00,MimicResearch,1,0.00000,1.20013,1.18665,1.18671,250000,500000,40000000,0,0,333000,500000,20000000,0,0
2026.01.27 10:00:46,195,IDLE,1.18664,1.18670,6.3,0.87607,-0.13684,98.82,99.71,0.89,50.00,0.00,-49.00,99.94,99.94,-61.52,0.00,MimicResearch,1,0.00000,1.20013,1.18664,1.18670,1250000,1000000,110200000,0,0,250000,500000,21680000,0,0
2026.01.27 10:00:49,130,IDLE,1.18662,1.18669,6.3,0.80297,-0.07310,99.97,99.67,-0.30,50.00,0.00,-49.00,99.94,99.94,-63.20,0.00,MimicResearch,1,0.00000,1.20013,1.18662,1.18669,500000,1000000,20000000,0,0,94000,250000,200000,0,0
2026.01.27 10:00:50,934,IDLE,1.18662,1.18668,6.3,0.74915,-0.05381,99.97,99.67,-0.30,50.00,0.00,-49.00,99.94,99.94,-63.20,0.00,MimicResearch,1,0.00000,1.20013,1.18662,1.18668,250000,1500000,40000000,0,0,250000,597000,20200000,0,0
2026.01.27 10:00:53,147,IDLE,1.18661,1.18667,6.3,0.66157,-0.08758,100.55,99.65,-0.90,50.00,0.00,-49.00,99.94,99.94,-64.05,0.00,MimicResearch,1,0.00000,1.20013,1.18661,1.18667,250000,1000000,30000000,0,0,250000,618000,20100000,0,0
2026.01.27 10:00:54,359,IDLE,1.18659,1.18666,6.3,0.67528,0.01371,101.70,99.59,-2.11,50.00,0.00,-49.00,99.94,99.94,-65.73,0.00,MimicResearch,1,0.00000,1.20013,1.18659,1.18666,500000,1000000,20000000,0,0,123000,255000,10000000,0,0
2026.01.27 10:00:54,217,IDLE,1.18658,1.18664,6.3,1.10150,0.42622,102.28,99.56,-2.72,50.00,0.00,-49.00,99.94,99.94,-66.58,0.00,MimicResearch,1,0.00000,1.20013,1.18658,1.18664,250000,1000000,30000000,0,0,250000,500000,22420000,0,0
2026.01.27 10:00:55,393,IDLE,1.18662,1.18668,6.3,1.36664,0.26514,99.97,99.67,-0.30,50.00,0.00,-49.00,99.94,99.94,-63.20,0.00,MimicResearch,1,0.00000,1.20013,1.18662,1.18668,250000,1500000,40000000,0,0,250000,112000,10300000,0,0
2026.01.27 10:00:55,627,IDLE,1.18661,1.18667,6.3,1.32990,-0.03673,100.55,99.65,-0.90,50.00,0.00,-49.00,99.94,99.94,-64.05,0.00,MimicResearch,1,0.00000,1.20013,1.18661,1.18667,250000,1000000,30000000,0,0,250000,623000,20100000,0,0
2026.01.27 10:01:00,688,IDLE,1.18661,1.18667,6.3,1.06392,-0.26598,61.63,99.30,37.67,50.00,0.00,-50.00,99.94,99.92,-64.05,0.00,MimicResearch,1,0.00000,1.20013,1.18661,1.18667,250000,958000,30000000,0,0,250000,639000,20100000,0,0
2026.01.27 10:01:04,830,IDLE,1.18660,1.18666,6.3,0.89926,-0.16466,62.03,99.25,37.22,50.00,0.00,-50.00,99.94,99.92,-64.89,0.00,MimicResearch,1,0.00000,1.20013,1.18660,1.18666,1250000,1000000,110200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:06,418,IDLE,1.18661,1.18668,6.3,0.90821,0.00895,61.63,99.30,37.67,50.00,0.00,-50.00,99.94,99.92,-64.05,0.00,MimicResearch,1,0.00000,1.20013,1.18661,1.18668,1000000,1250000,100000000,0,0,500000,1000000,3140000,0,0
2026.01.27 10:01:06,612,IDLE,1.18663,1.18669,6.3,1.06308,0.15487,60.83,99.39,38.56,50.00,0.00,-50.00,99.94,99.93,-62.36,0.00,MimicResearch,1,0.00000,1.20013,1.18663,1.18669,250000,1000000,30000000,0,0,250000,500000,23160000,0,0
2026.01.27 10:01:06,315,IDLE,1.18661,1.18667,6.3,0.93124,-0.13184,61.63,99.30,37.67,50.00,0.00,-50.00,99.94,99.92,-64.05,0.00,MimicResearch,1,0.00000,1.20013,1.18661,1.18667,250000,1500000,40000000,0,0,250000,660000,20100000,0,0
2026.01.27 10:01:07,314,IDLE,1.18665,1.18671,6.3,1.54180,0.61057,60.04,99.47,39.44,50.00,0.00,-50.00,99.94,99.93,-60.68,0.00,MimicResearch,1,0.00000,1.20013,1.18665,1.18671,1000000,1000000,100200000,0,0,1000000,2664000,100000,0,0
2026.01.27 10:01:08,764,IDLE,1.18664,1.18670,6.2,1.64553,0.10373,60.43,99.44,39.00,50.00,0.00,-50.00,99.94,99.93,-61.52,0.00,MimicResearch,1,0.00000,1.20013,1.18664,1.18670,250000,1500000,40000000,0,0,250000,500000,23300000,0,0
2026.01.27 10:01:09,433,IDLE,1.18663,1.18669,6.2,1.67453,0.02900,60.83,99.39,38.56,50.00,0.00,-50.00,99.94,99.93,-62.36,0.00,MimicResearch,1,0.00000,1.20013,1.18663,1.18669,250000,1000000,30000000,0,0,250000,500000,23360000,0,0
2026.01.27 10:01:10,164,IDLE,1.18664,1.18670,6.2,1.45503,-0.21950,60.43,99.44,39.00,50.00,0.00,-50.00,99.94,99.93,-61.52,0.00,MimicResearch,1,0.00000,1.20013,1.18664,1.18670,250000,1500000,40000000,0,0,250000,500000,23460000,0,0
2026.01.27 10:01:11,671,IDLE,1.18663,1.18669,6.2,1.16402,-0.29101,60.83,99.39,38.56,50.00,0.00,-50.00,99.94,99.93,-62.36,0.00,MimicResearch,1,0.00000,1.20013,1.18663,1.18669,250000,1000000,30000000,0,0,250000,500000,23500000,0,0
2026.01.27 10:01:11,1,IDLE,1.18664,1.18670,6.2,1.00892,-0.15510,60.43,99.44,39.00,50.00,0.00,-50.00,99.94,99.93,-61.52,0.00,MimicResearch,1,0.00000,1.20013,1.18664,1.18670,250000,1000000,10000000,0,0,250000,500000,23320000,0,0
2026.01.27 10:01:11,261,IDLE,1.18666,1.18672,6.2,1.17176,0.16285,59.64,99.51,39.87,50.00,0.00,-50.00,99.94,99.93,-59.83,0.00,MimicResearch,1,0.00000,1.20013,1.18666,1.18672,250000,1500000,20000000,0,0,250000,677000,20000000,0,0
2026.01.27 10:01:16,388,IDLE,1.18667,1.18674,6.2,1.01005,-0.16171,59.25,99.54,40.30,50.00,0.00,-50.00,99.95,99.93,-58.99,0.00,MimicResearch,1,0.00000,1.20013,1.18667,1.18674,1000000,1250000,100000000,0,0,500000,1000000,3820000,0,0
2026.01.27 10:01:16,575,IDLE,1.18666,1.18672,6.2,0.80804,-0.20201,59.64,99.51,39.87,50.00,0.00,-50.00,99.94,99.93,-59.83,0.00,MimicResearch,1,0.00000,1.20013,1.18666,1.18672,250000,1000000,30000000,0,0,250000,681000,20300000,0,0
2026.01.27 10:01:17,265,IDLE,1.18663,1.18669,6.2,1.00000,0.19196,60.83,99.39,38.56,50.00,0.00,-50.00,99.94,99.93,-62.36,0.00,MimicResearch,1,0.00000,1.20013,1.18663,1.18669,250000,1000000,30000000,0,0,250000,500000,23940000,0,0
2026.01.27 10:01:19,776,IDLE,1.18662,1.18668,6.2,0.93271,-0.06729,61.23,99.35,38.12,50.00,0.00,-50.00,99.94,99.93,-63.20,0.00,MimicResearch,1,0.00000,1.20013,1.18662,1.18668,1250000,5000000,10000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:23,599,IDLE,1.18660,1.18667,6.2,0.82456,-0.10815,62.03,99.25,37.22,50.00,-0.14,-50.00,99.94,99.92,-64.89,0.00,MimicResearch,1,0.00000,1.20013,1.18660,1.18667,500000,1000000,20000000,0,0,221000,255000,10000000,0,0
2026.01.27 10:01:23,750,IDLE,1.18658,1.18664,6.2,0.86075,0.03619,62.82,99.13,36.31,50.00,-0.48,-50.00,99.94,99.92,-66.58,0.00,MimicResearch,1,0.00000,1.20013,1.18658,1.18664,250000,1500000,40000000,0,0,250000,500000,24320000,0,0
2026.01.27 10:01:23,991,IDLE,1.18657,1.18663,6.2,0.92568,0.06493,63.21,99.06,35.85,50.00,-0.82,-50.00,99.94,99.92,-67.42,0.00,MimicResearch,1,0.00000,1.20013,1.18657,1.18663,1250000,1510000,20000000,0,0,250000,500000,24140000,0,0
2026.01.27 10:01:24,518,IDLE,1.18658,1.18665,6.2,0.88813,-0.03755,62.82,99.13,36.31,50.00,0.00,-50.00,99.94,99.92,-66.58,0.00,MimicResearch,1,0.00000,1.20013,1.18658,1.18665,1000000,1250000,100000000,0,0,500000,1000000,4380000,0,0
2026.01.27 10:01:24,690,IDLE,1.18657,1.18663,6.2,1.35212,0.46399,63.21,99.06,35.85,50.00,-1.49,-50.00,99.94,99.92,-67.42,0.00,MimicResearch,1,0.00000,1.20013,1.18657,1.18663,250000,1000000,30000000,0,0,250000,720000,20100000,0,0
2026.01.27 10:01:25,697,IDLE,1.18658,1.18665,6.2,1.08170,-0.27042,62.82,99.13,36.31,50.00,-0.35,-50.00,99.94,99.92,-66.58,0.00,MimicResearch,1,0.00000,1.20013,1.18658,1.18665,1000000,250000,30000000,0,0,500000,1000000,50000000,0,0
2026.01.27 10:01:25,865,IDLE,1.18657,1.18664,6.2,0.95068,-0.13101,63.21,99.06,35.85,50.00,-2.17,-50.00,99.94,99.92,-67.42,0.00,MimicResearch,1,0.00000,1.20013,1.18657,1.18664,1000000,250000,30000000,0,0,500000,1000000,20000,0,0
2026.01.27 10:01:25,48,IDLE,1.18656,1.18662,6.2,0.90815,-0.04253,63.61,98.99,35.38,50.00,-2.51,-50.00,99.94,99.92,-68.26,0.00,MimicResearch,1,0.00000,1.20013,1.18656,1.18662,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:26,371,IDLE,1.18658,1.18664,6.2,0.84549,-0.06265,62.82,99.13,36.31,50.00,0.00,-50.00,99.94,99.92,-66.58,0.00,MimicResearch,1,0.00000,1.20013,1.18658,1.18664,1000000,250000,20000000,0,0,500000,1000000,60000,0,0
2026.01.27 10:01:26,567,IDLE,1.18656,1.18662,6.2,0.78300,-0.06249,63.61,98.99,35.38,50.00,-3.18,-50.00,99.94,99.92,-68.26,0.00,MimicResearch,1,0.00000,1.20013,1.18656,1.18662,250000,1000000,110000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:26,223,IDLE,1.18658,1.18664,6.2,0.96683,0.18382,62.82,99.13,36.31,50.00,-0.20,-50.00,99.94,99.92,-66.58,0.00,MimicResearch,1,0.00000,1.20013,1.18658,1.18664,1000000,250000,20000000,0,0,500000,1000000,120000,0,0
2026.01.27 10:01:27,516,IDLE,1.18656,1.18662,6.2,1.12496,0.15813,63.61,98.99,35.38,50.00,-3.86,-50.00,99.94,99.92,-68.26,0.00,MimicResearch,1,0.00000,1.20013,1.18656,1.18662,250000,1000000,110000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:27,866,IDLE,1.18657,1.18664,6.3,1.13180,0.00685,63.21,99.06,35.85,50.00,-2.42,-50.00,99.94,99.92,-67.42,0.00,MimicResearch,1,0.00000,1.20013,1.18657,1.18664,1000000,250000,30000000,0,0,500000,1000000,160000,0,0
2026.01.27 10:01:28,819,IDLE,1.18656,1.18662,6.3,0.90544,-0.22636,63.61,98.99,35.38,50.00,-4.53,-50.00,99.94,99.92,-68.26,0.00,MimicResearch,1,0.00000,1.20013,1.18656,1.18662,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:28,38,IDLE,1.18657,1.18664,6.3,0.72436,-0.18109,63.21,99.06,35.85,50.00,-2.97,-50.00,99.94,99.92,-67.42,0.00,MimicResearch,1,0.00000,1.20013,1.18657,1.18664,1000000,250000,30000000,0,0,500000,1000000,240000,0,0
2026.01.27 10:01:29,398,IDLE,1.18656,1.18662,6.3,0.77531,0.05095,63.61,98.99,35.38,50.00,-5.21,-50.00,99.94,99.92,-68.26,0.00,MimicResearch,1,0.00000,1.20013,1.18656,1.18662,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:29,686,IDLE,1.18657,1.18664,6.3,0.62025,-0.15506,63.21,99.06,35.85,50.00,-3.52,-50.00,99.94,99.92,-67.42,0.00,MimicResearch,1,0.00000,1.20013,1.18657,1.18664,1000000,250000,30000000,0,0,500000,1000000,280000,0,0
2026.01.27 10:01:29,127,IDLE,1.18656,1.18662,6.2,0.77143,0.15118,63.61,98.99,35.38,50.00,-5.89,-50.00,99.94,99.92,-68.26,0.00,MimicResearch,1,0.00000,1.20013,1.18656,1.18662,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:30,336,IDLE,1.18657,1.18664,6.3,0.61714,-0.15429,63.21,99.06,35.85,50.00,-4.07,-50.00,99.94,99.92,-67.42,0.00,MimicResearch,1,0.00000,1.20013,1.18657,1.18664,1000000,250000,30000000,0,0,500000,1000000,320000,0,0
2026.01.27 10:01:30,566,IDLE,1.18656,1.18662,6.3,0.49371,-0.12343,63.61,98.99,35.38,50.00,-6.56,-50.00,99.94,99.92,-68.26,0.00,MimicResearch,1,0.00000,1.20013,1.18656,1.18662,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:30,755,IDLE,1.18655,1.18662,6.3,0.76880,0.27509,64.00,98.91,34.91,50.00,-6.90,-50.00,99.94,99.92,-69.11,0.00,MimicResearch,1,0.00000,1.20013,1.18655,1.18662,1000000,250000,30000000,0,0,500000,1000000,360000,0,0
2026.01.27 10:01:30,971,IDLE,1.18656,1.18662,6.3,0.84850,0.07970,63.61,98.99,35.38,50.00,-5.10,-49.00,99.94,99.92,-68.26,0.00,MimicResearch,1,0.00000,1.20013,1.18656,1.18662,1000000,250000,30000000,0,0,500000,1000000,50360000,0,0
2026.01.27 10:01:31,654,IDLE,1.18655,1.18661,6.3,0.86263,0.01412,64.00,98.91,34.91,50.00,-7.58,-49.00,99.94,99.92,-69.11,0.00,MimicResearch,1,0.00000,1.20013,1.18655,1.18661,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:31,86,IDLE,1.18654,1.18660,6.3,1.05014,0.18751,64.38,98.82,34.44,50.00,-7.91,-49.00,99.93,99.92,-69.95,0.00,MimicResearch,1,0.00000,1.20013,1.18654,1.18660,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:31,284,IDLE,1.18655,1.18662,6.3,0.91621,-0.13392,64.00,98.91,34.91,50.00,-6.12,-49.00,99.94,99.92,-69.11,0.00,MimicResearch,1,0.00000,1.20013,1.18655,1.18662,1000000,250000,30000000,0,0,500000,1000000,460000,0,0
2026.01.27 10:01:32,453,IDLE,1.18651,1.18657,6.3,1.41094,0.49472,65.52,98.53,33.00,50.00,-8.59,-49.00,99.93,99.92,-72.48,0.00,MimicResearch,1,0.00000,1.20013,1.18651,1.18657,250000,1500000,120000000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:32,633,IDLE,1.18645,1.18651,6.3,2.45166,1.04072,67.64,97.67,30.03,50.00,-8.93,-49.00,99.93,99.91,-77.54,0.00,MimicResearch,1,0.00000,1.20013,1.18645,1.18651,250000,1000000,110200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:32,270,IDLE,1.18642,1.18648,6.3,3.97983,1.52817,68.57,97.07,28.50,50.00,-9.26,-49.00,99.92,99.91,-80.07,0.00,MimicResearch,1,0.00000,1.20013,1.18642,1.18648,250000,1500000,120200000,0,0,250000,500000,20000000,0,0
2026.01.27 10:01:33,441,IDLE,1.18641,1.18647,6.3,5.69686,1.71703,68.85,96.84,27.99,50.00,-9.60,-49.00,99.92,99.91,-80.92,0.00,MimicResearch,1,0.00000,1.20013,1.18641,1.18647,250000,1000000,110000000,0,0,250000,500000,20000000,0,0
