Time,Open,High,Low,Close,Volume
2025.12.12 02:31:00,155.677,155.686,155.661,155.666,64
2025.12.12 02:32:00,155.667,155.724,155.667,155.71,71
2025.12.12 02:33:00,155.71,155.718,155.679,155.69,67
2025.12.12 02:34:00,155.691,155.701,155.68,155.683,50
2025.12.12 02:35:00,155.684,155.686,155.665,155.666,60
2025.12.12 02:36:00,155.666,155.676,155.656,155.656,76
2025.12.12 02:37:00,155.657,155.668,155.654,155.668,58
2025.12.12 02:38:00,155.671,155.686,155.671,155.679,44
2025.12.12 02:39:00,155.679,155.679,155.651,155.661,75
2025.12.12 02:40:00,155.66,155.673,155.66,155.661,54
2025.12.12 02:41:00,155.66,155.663,155.65,155.663,20
2025.12.12 02:42:00,155.663,155.667,155.652,155.666,35
2025.12.12 02:43:00,155.667,155.677,155.662,155.677,54
2025.12.12 02:44:00,155.675,155.686,155.672,155.678,46
2025.12.12 02:45:00,155.678,155.686,155.676,155.68,55
2025.12.12 02:46:00,155.678,155.682,155.671,155.675,22
2025.12.12 02:47:00,155.671,155.673,155.636,155.651,78
2025.12.12 02:48:00,155.651,155.652,155.641,155.647,55
2025.12.12 02:49:00,155.647,155.654,155.629,155.632,69
2025.12.12 02:50:00,155.63,155.637,155.615,155.624,83
2025.12.12 02:51:00,155.625,155.654,155.62,155.64,87
2025.12.12 02:52:00,155.638,155.642,155.628,155.63,82
2025.12.12 02:53:00,155.629,155.657,155.598,155.631,78
2025.12.12 02:54:00,155.631,155.679,155.63,155.657,171
2025.12.12 02:55:00,155.652,155.692,155.648,155.692,109
2025.12.12 02:56:00,155.691,155.718,155.691,155.7,108
2025.12.12 02:57:00,155.699,155.702,155.677,155.682,87
2025.12.12 02:58:00,155.682,155.713,155.682,155.713,68
2025.12.12 02:59:00,155.712,155.712,155.684,155.693,84
2025.12.12 03:00:00,155.693,155.693,155.652,155.673,121
2025.12.12 03:01:00,155.668,155.672,155.66,155.665,78
2025.12.12 03:02:00,155.665,155.726,155.665,155.724,62
2025.12.12 03:03:00,155.723,155.754,155.722,155.749,135
2025.12.12 03:04:00,155.749,155.768,155.741,155.745,87
2025.12.12 03:05:00,155.741,155.754,155.718,155.719,131
2025.12.12 03:06:00,155.719,155.743,155.711,155.743,44
2025.12.12 03:07:00,155.743,155.749,155.733,155.736,57
2025.12.12 03:08:00,155.736,155.747,155.688,155.69,98
2025.12.12 03:09:00,155.69,155.702,155.679,155.701,139
2025.12.12 03:10:00,155.701,155.705,155.652,155.653,120
2025.12.12 03:11:00,155.653,155.657,155.639,155.65,72
2025.12.12 03:12:00,155.651,155.654,155.643,155.651,62
2025.12.12 03:13:00,155.649,155.652,155.627,155.646,67
2025.12.12 03:14:00,155.646,155.652,155.639,155.648,40
2025.12.12 03:15:00,155.647,155.648,155.624,155.624,57
2025.12.12 03:16:00,155.625,155.653,155.623,155.652,56
2025.12.12 03:17:00,155.652,155.66,155.636,155.638,57
2025.12.12 03:18:00,155.638,155.656,155.632,155.653,38
2025.12.12 03:19:00,155.652,155.656,155.619,155.62,70
2025.12.12 03:20:00,155.621,155.621,155.581,155.594,57
2025.12.12 03:21:00,155.594,155.616,155.594,155.607,29
2025.12.12 03:22:00,155.607,155.619,155.603,155.619,28
2025.12.12 03:23:00,155.619,155.621,155.602,155.62,35
2025.12.12 03:24:00,155.619,155.621,155.606,155.606,32
2025.12.12 03:25:00,155.606,155.618,155.604,155.608,85
2025.12.12 03:26:00,155.609,155.614,155.598,155.599,50
2025.12.12 03:27:00,155.598,155.621,155.586,155.609,66
2025.12.12 03:28:00,155.608,155.61,155.581,155.582,38
2025.12.12 03:29:00,155.581,155.59,155.578,155.586,49
2025.12.12 03:30:00,155.586,155.586,155.545,155.55,82
2025.12.12 03:31:00,155.55,155.567,155.547,155.548,50
2025.12.12 03:32:00,155.548,155.553,155.543,155.548,34
2025.12.12 03:33:00,155.548,155.565,155.547,155.564,43
2025.12.12 03:34:00,155.562,155.58,155.562,155.575,30
2025.12.12 03:35:00,155.573,155.573,155.548,155.549,34
2025.12.12 03:36:00,155.549,155.57,155.549,155.566,49
2025.12.12 03:37:00,155.568,155.583,155.561,155.581,57
2025.12.12 03:38:00,155.581,155.595,155.581,155.594,43
2025.12.12 03:39:00,155.594,155.616,155.593,155.604,52
2025.12.12 03:40:00,155.606,155.609,155.588,155.603,47
2025.12.12 03:41:00,155.603,155.61,155.595,155.606,57
2025.12.12 03:42:00,155.606,155.607,155.59,155.594,45
2025.12.12 03:43:00,155.592,155.599,155.574,155.592,44
